3625,23.96,0.000142
3630,-1.78,0.121193
3635,-9.06,0.324514
3640,1.66,0.054104
3645,3.80,0.035732
3650,-10.70,0.383089
3655,23.63,0.000116
3660,4.80,0.023308
3665,12.13,0.001619
3670,13.71,0.001083
3675,-14.32,0.501813
3680,7.43,0.011029
3685,20.50,0.000203
3690,5.36,0.022194
3695,-11.84,0.417370
3700,-0.20,0.086669
3705,5.19,0.024103
3710,2.07,0.055184
3715,-1.39,0.108889
3720,-13.52,0.478824
3725,22.71,0.000232
3730,-7.86,0.285835
3735,-13.08,0.458331
3740,22.52,0.000138
3745,13.86,0.000782
3750,5.00,0.021779
3755,5.14,0.022014
3760,18.14,0.000249
3765,21.77,0.000132
3770,10.79,0.002733
3775,19.80,0.000153
3780,8.23,0.007891
3785,18.85,0.000207
3790,14.88,0.000342
3795,-3.07,0.143305
3800,-6.18,0.226752
3805,0.13,0.082577
3810,-5.34,0.199976
3815,5.52,0.020168
3820,-9.97,0.351485
3825,13.11,0.001044
3830,-1.03,0.104637
3835,0.42,0.079708
3840,9.09,0.005182
3845,8.64,0.011123
3850,-10.07,0.355152
3855,18.91,0.000844
3860,15.95,0.000781
3865,-4.46,0.186091
3870,-10.89,0.378465
3875,9.05,0.007059
3880,22.78,0.000202
3885,6.06,0.018609
3890,-13.94,0.489219
3895,8.24,0.009613
3900,15.27,0.000685
3905,7.17,0.011591
3910,16.40,0.000235
3915,20.72,0.000176
3920,-7.11,0.260440
3925,0.54,0.075197
3930,-2.12,0.126724
3935,5.18,0.022124
3940,13.55,0.000732
3945,-12.73,0.443678
3950,20.49,0.000129
3955,-2.29,0.127802
3960,-8.16,0.292757
3965,14.89,0.000416
3970,17.72,0.000160
3975,-9.58,0.343255
3980,1.17,0.066032
3985,-13.57,0.478447
3990,7.81,0.009633
3995,-12.44,0.443251
4000,-12.96,0.457588
4005,1.95,0.058040
4010,22.75,0.000154
4015,6.61,0.012895
4020,2.65,0.044537
4025,8.97,0.006433
4030,21.17,0.000172
4035,-14.23,0.494167
4040,-3.96,0.175105
4045,9.04,0.006360
4050,12.49,0.002934
4055,6.85,0.012974
4060,4.93,0.021374
4065,-1.00,0.103989
4070,9.92,0.003481
4075,-5.77,0.228005
4080,15.58,0.057017
4085,-7.25,0.327195
4090,-2.79,0.181842
4095,-3.20,0.174949
4100,3.00,0.124938
4105,24.88,0.084990
4110,19.58,0.081821
4115,14.90,0.084531
4120,13.76,0.058870
4125,18.33,0.100712
4130,-4.73,0.233559
4135,3.03,0.105984
4140,-12.07,0.452850
4145,-8.68,0.345761
4150,16.85,0.030265
4155,18.26,0.028977
4160,21.37,0.020952
4165,19.23,0.009600
4170,13.50,0.008170
4175,-5.98,0.260967
4180,0.19,0.142039
4185,1.84,0.105834
4190,22.49,0.073270
4195,-1.07,0.133380
4200,-8.79,0.338974
4205,0.22,0.100971
4210,-2.50,0.145946
4215,9.41,0.021354
4220,-4.70,0.201885
4225,-8.26,0.299438
4230,-10.37,0.371294
4235,-11.03,0.397247
4240,9.15,0.012384
4245,5.82,0.025385
4250,3.51,0.042232
4255,10.40,0.005250
4260,16.67,0.001573
4265,15.22,0.001309
4270,22.20,0.000942
4275,-7.19,0.261706
4280,0.01,0.087498
4285,17.66,0.000840
4290,-12.59,0.442988
4295,20.91,0.000513
4300,8.72,0.007569
4305,-13.53,0.477622
4310,21.04,0.000354
4315,0.16,0.082245
4320,-0.57,0.092597
4325,-14.99,0.529559
4330,4.96,0.024047
4335,12.40,0.001515
4340,24.73,0.000399
4345,11.73,0.002085
4350,21.95,0.000305
4355,1.21,0.065471
4360,-9.83,0.355291
4365,16.83,0.000528
4370,20.50,0.000374
4375,13.72,0.000914
4380,11.63,0.002254
4385,-2.08,0.127928
4390,24.03,0.000223
4395,-3.95,0.167526
4400,16.47,0.000422
4405,0.20,0.087537
4410,9.43,0.004881
4415,20.23,0.000240
4420,-3.29,0.154274
4425,-2.52,0.133498
4430,14.35,0.000625
4435,21.47,0.000182
4440,-13.20,0.472289
4445,10.75,0.002814
4450,14.48,0.000573
4455,-13.10,0.464347
4460,23.19,0.000204
4465,20.22,0.000211
4470,22.92,0.000275
4475,14.02,0.000765
4480,21.44,0.000501
4485,0.04,0.089988
4490,21.55,0.000234
4495,7.27,0.013902
4500,20.06,0.000265
4505,-11.03,0.395134
4510,-11.58,0.411031
4515,3.50,0.036909
4520,12.99,0.002430
4525,11.06,0.003257
4530,11.32,0.002481
4535,11.59,0.002029
4540,-7.31,0.271454
4545,17.85,0.000228
4550,-7.87,0.287362
4555,-5.28,0.207516
4560,-7.24,0.267700
4565,4.59,0.028056
4570,24.38,0.000120
4575,-10.56,0.371884
4580,0.51,0.076752
4585,-6.00,0.224342
4590,3.21,0.040017
4595,-14.91,0.520779
4600,-9.09,0.327769
4605,-10.24,0.367119
4610,4.16,0.029064
4615,14.89,0.000355
4620,-10.70,0.384243
4625,-0.03,0.085903
4630,-11.92,0.420866
4635,-13.30,0.465286
4640,20.31,0.000123
4645,19.23,0.000203
4650,19.93,0.000111
4655,-2.03,0.124749
4660,17.93,0.000204
4665,10.53,0.002972
4670,-0.68,0.100445
4675,14.46,0.000874
4680,-3.86,0.169148
4685,-13.71,0.479723
4690,-1.67,0.113602
4695,5.32,0.021839
4700,22.82,0.000295
4705,12.55,0.001436
4710,10.78,0.003006
4715,0.21,0.083471
4720,-3.75,0.166016
4725,7.44,0.015906
4730,13.79,0.001827
4735,3.92,0.036148
4740,18.38,0.000392
4745,18.11,0.000258
4750,11.65,0.002117
4755,-12.68,0.452913
4760,-2.60,0.136081
4765,2.77,0.047255
4770,10.59,0.003320
4775,23.75,0.000097
4780,-7.67,0.276772
4785,7.39,0.012780
4790,-1.33,0.111082
4795,17.00,0.000206
4800,22.20,0.000783
4805,19.90,0.000131
4810,-11.65,0.412042
4815,6.38,0.015262
4820,4.74,0.023694
4825,-5.41,0.210260
4830,-8.49,0.303195
4835,1.22,0.063747
4840,10.91,0.001587
4845,-8.30,0.298260
4850,5.49,0.023236
4855,12.92,0.002926
4860,3.53,0.037719
4865,-12.43,0.442814
4870,-5.38,0.202676
4875,16.61,0.000583
4880,7.40,0.013317
4885,22.33,0.000196
4890,10.61,0.002782
4895,13.76,0.000634
4900,3.59,0.036502
4905,12.08,0.001608
4910,12.91,0.001006
4915,-12.86,0.449194
4920,17.63,0.000119
4925,19.03,0.000211
4930,-10.84,0.383096
4935,-3.74,0.164605
4940,6.55,0.013736
4945,0.07,0.085422
4950,-9.82,0.347281
4955,-6.38,0.238958
4960,-2.56,0.130963
4965,11.12,0.002598
4970,-2.21,0.123871
4975,7.47,0.009355
4980,-6.51,0.241916
4985,24.87,0.000082
4990,-9.59,0.341440
4995,2.19,0.048174
5000,-2.87,0.146047
5005,-13.00,0.459986
5010,7.52,0.008400
5015,-5.88,0.220994
5020,5.94,0.017810
5025,-13.32,0.463672
5030,-12.33,0.427289
5035,14.57,0.000302
5040,17.64,0.000119
5045,-4.33,0.179410
5050,24.32,0.000060
5055,19.40,0.000074
5060,-8.01,0.284059
5065,18.02,0.000131
5070,7.67,0.008600
5075,-9.37,0.332373
5080,-1.24,0.111285
5085,-12.21,0.425328
5090,4.12,0.030460
5095,-10.46,0.369843
5100,-14.25,0.492014
5105,21.12,0.000099
5110,7.49,0.009955
5115,20.24,0.000089
5120,8.39,0.006586
5125,17.83,0.000117
5130,-5.33,0.208271
5135,19.31,0.000071
5140,18.86,0.000092
5145,13.14,0.000554
5150,21.07,0.000385
5155,5.19,0.020260
5160,2.82,0.048735
5165,6.76,0.013039
5170,22.16,0.000107
5175,18.52,0.000168
5180,-14.70,0.518305
5185,11.68,0.001800
5190,19.32,0.000091
5195,21.59,0.000052
5200,-11.67,0.410708
5205,0.15,0.077665
5210,13.96,0.000659
5215,1.97,0.055216
5220,19.74,0.000129
5225,-11.70,0.417334
5230,11.27,0.001988
5235,5.21,0.024039
5240,11.05,0.002490
5245,11.04,0.001712
5250,0.62,0.073500
5255,-10.01,0.361740
5260,-6.40,0.239925
5265,4.32,0.030615
5270,23.76,0.000088
5275,23.73,0.000052
5280,-2.45,0.137898
5285,13.35,0.000771
5290,17.93,0.001855
5295,22.22,0.000788
5300,16.60,0.000826
5305,19.05,0.000330
5310,24.87,0.000634
5315,21.01,0.000127
5320,4.55,0.028890
5325,-0.09,0.090442
5330,-6.44,0.241851
5335,15.42,0.000308
5340,22.78,0.000127
5345,21.99,0.000066
5350,22.96,0.000060
5355,23.40,0.000057
5360,8.80,0.005211
5365,17.99,0.000120
5370,6.77,0.014710
5375,0.18,0.078981
5380,12.21,0.001375
5385,-5.58,0.220410
5390,2.15,0.054127
5395,-13.51,0.476324
5400,-8.81,0.313540
5405,-5.37,0.208799
5410,-1.10,0.105521
5415,-7.92,0.282692
5420,-0.49,0.091673
5425,3.07,0.048646
5430,5.35,0.021253
5435,10.03,0.031349
5440,21.91,0.089659
5445,19.42,0.063047
5450,7.05,0.042327
5455,2.86,0.059078
5460,4.90,0.032740
5465,23.62,0.004727
5470,13.04,0.004220
5475,-0.39,0.099754
5480,-8.61,0.308802
5485,4.25,0.034518
5490,5.99,0.020699
5495,-1.93,0.127819
5500,-11.61,0.414269
5505,-8.51,0.303772
5510,-14.79,0.517313
5515,12.01,0.001936
5520,16.40,0.000762
5525,23.70,0.000214
5530,17.08,0.000247
5535,12.62,0.001289
5540,20.50,0.000129
5545,5.92,0.017907
5550,-6.01,0.223442
5555,18.88,0.000125
5560,7.29,0.010321
5565,-9.31,0.336315
5570,19.02,0.000139
5575,-10.66,0.377508
5580,-8.22,0.303836
5585,-1.02,0.100953
5590,11.92,0.001224
5595,23.39,0.000068
5600,7.09,0.012629
5605,2.22,0.053131
5610,2.32,0.047783
5615,9.89,0.003224
5620,-1.23,0.101138
5625,-5.57,0.215105
5630,1.95,0.053279
5635,1.96,0.054740
5640,11.11,0.001677
5645,10.95,0.001798
5650,15.76,0.000218
5655,23.66,0.000054
5660,-11.09,0.394488
5665,-6.08,0.236113
5670,-2.97,0.146691
5675,2.35,0.046500
5680,6.83,0.012722
5685,-2.78,0.138737
5690,2.38,0.046373
5695,6.78,0.013099
5700,9.95,0.002860
5705,24.84,0.000051
5710,11.06,0.001945
5715,-3.63,0.156228
5720,23.63,0.000052
5725,7.31,0.009200
5730,21.09,0.000103
5735,14.14,0.000422
5740,1.51,0.062046
